,Year,Title,Rank,Keywords
1165,2014,스테이트 오브 더 유니언,112,"['한나', '남편', '자신', '이야기', '결혼']"
1166,2015,종이 여자,99,"['소설', '작가', '베스트셀러', '여주인공', '빌리']"
1167,2023,소년이 온다,72,"['고통', '동호', '죽음', '이후', '시신']"
1168,2014,오 해피데이,115,"['이야기', '가족', '하루', '아내', '남편']"
1169,2023,고래,16,"['소설', '오랜만', '이야기', '천명관', '설화']"
1170,2014,구해줘,117,"['줄리', '프랑스', '시간', '사랑', '한편']"
1171,2014,디어 라이프,118,"['이야기', '저자', '단편', '먼로', '미학']"
1172,2014,소드 아트 온라인 13: 앨리시제이션 디바이딩,120,"['사람', '앨리스', '기사', '완전', '니스']"
1173,2014,톨스토이 단편선 1,121,"['작품', '톨스토이', '평화', '단편', '파스텔']"
1174,2021,가면산장 살인사건,85,"['인질', '강도', '별장', '도모', '초대']"
1175,2023,불편한 편의점(벚꽃 에디션),1,"['편의점', '작품', '불편', '이야기', '작가']"
1176,2023,메리골드 마음 세탁소(30만 부 기념 한정 플라워 에디션),2,"['마음', '세탁소', '골드', '메리', '독자']"
1177,2023,아버지의 해방일지,3,"['정지아', '소설', '독자', '문학', '아버지']"
1178,2023,불편한 편의점 2(단풍 에디션),4,"['편의점', '이야기', '불편', '시간', '소설']"
1179,2023,세상의 마지막 기차역(리커버 에디션),5,"['사람', '마지막', '소설', '기차역', '세상']"
1180,2023,바다가 들리는 편의점,6,"['편의점', '출간', '오늘', '작가', '손님']"
1181,2023,안젤리크,7,"['기욤', '뮈소', '소설', '작가', '프랑스']"
1182,2023,"오늘 밤, 세계에서 이 사랑이 사라진다 해도",8,"['히노', '도루', '고백', '소설', '기억상실']"
1183,2023,스즈메의 문단속,9,"['감독', '신카이', '마코토', '소설', '이름']"
1184,2023,참을 수 없는 존재의 가벼움,10,"['토마', '체코', '역사', '사랑', '사비']"
1185,2023,하얼빈,11,"['안중근', '하얼빈', '김훈', '작가', '인간']"
1186,2023,파친코 1,12,"['이야기', '한국', '작가', '파친코', '한국인']"
1187,2023,파친코 2,13,"['이야기', '한국', '작가', '파친코', '한국인']"
1188,2023,작별인사,14,"['작별', '인사', '작가', '원고', '발표']"
1189,2023,불편한 편의점(벚꽃 에디션),1,"['편의점', '작품', '불편', '이야기', '작가']"
1190,2023,메리골드 마음 세탁소(30만 부 기념 한정 플라워 에디션),2,"['마음', '세탁소', '골드', '메리', '독자']"
1191,2023,아버지의 해방일지,3,"['정지아', '소설', '독자', '문학', '아버지']"
1192,2023,불편한 편의점 2(단풍 에디션),4,"['편의점', '이야기', '불편', '시간', '소설']"
1193,2023,세상의 마지막 기차역(리커버 에디션),5,"['사람', '마지막', '소설', '기차역', '세상']"
1194,2023,바다가 들리는 편의점,6,"['편의점', '출간', '오늘', '작가', '손님']"
1195,2023,안젤리크,7,"['기욤', '뮈소', '소설', '작가', '프랑스']"
1196,2023,"오늘 밤, 세계에서 이 사랑이 사라진다 해도",8,"['히노', '도루', '고백', '소설', '기억상실']"
1197,2023,스즈메의 문단속,9,"['감독', '신카이', '마코토', '소설', '이름']"
1198,2023,참을 수 없는 존재의 가벼움,10,"['토마', '체코', '역사', '사랑', '사비']"
1199,2023,하얼빈,11,"['안중근', '하얼빈', '김훈', '작가', '인간']"
1200,2023,파친코 1,12,"['이야기', '한국', '작가', '파친코', '한국인']"
1201,2023,파친코 2,13,"['이야기', '한국', '작가', '파친코', '한국인']"
1202,2023,작별인사,14,"['작별', '인사', '작가', '원고', '발표']"
1203,2023,불편한 편의점(벚꽃 에디션),1,"['편의점', '작품', '불편', '이야기', '작가']"
1204,2023,메리골드 마음 세탁소(30만 부 기념 한정 플라워 에디션),2,"['마음', '세탁소', '골드', '메리', '독자']"
1205,2023,아버지의 해방일지,3,"['정지아', '소설', '독자', '문학', '아버지']"
1206,2023,불편한 편의점 2(단풍 에디션),4,"['편의점', '이야기', '불편', '시간', '소설']"
1207,2023,세상의 마지막 기차역(리커버 에디션),5,"['사람', '마지막', '소설', '기차역', '세상']"
1208,2023,바다가 들리는 편의점,6,"['편의점', '출간', '오늘', '작가', '손님']"
1209,2023,안젤리크,7,"['기욤', '뮈소', '소설', '작가', '프랑스']"
1210,2023,"오늘 밤, 세계에서 이 사랑이 사라진다 해도",8,"['히노', '도루', '고백', '소설', '기억상실']"
1211,2023,스즈메의 문단속,9,"['감독', '신카이', '마코토', '소설', '이름']"
1212,2023,참을 수 없는 존재의 가벼움,10,"['토마', '체코', '역사', '사랑', '사비']"
1213,2023,하얼빈,11,"['안중근', '하얼빈', '김훈', '작가', '인간']"
1214,2023,파친코 1,12,"['이야기', '한국', '작가', '파친코', '한국인']"
1215,2023,파친코 2,13,"['이야기', '한국', '작가', '파친코', '한국인']"
1216,2023,작별인사,14,"['작별', '인사', '작가', '원고', '발표']"
1217,2023,불편한 편의점(벚꽃 에디션),1,"['편의점', '작품', '불편', '이야기', '작가']"
1218,2023,메리골드 마음 세탁소(30만 부 기념 한정 플라워 에디션),2,"['마음', '세탁소', '골드', '메리', '독자']"
1219,2023,아버지의 해방일지,3,"['정지아', '소설', '독자', '문학', '아버지']"
1220,2023,불편한 편의점 2(단풍 에디션),4,"['편의점', '이야기', '불편', '시간', '소설']"
1221,2023,세상의 마지막 기차역(리커버 에디션),5,"['사람', '마지막', '소설', '기차역', '세상']"
1222,2023,바다가 들리는 편의점,6,"['편의점', '출간', '오늘', '작가', '손님']"
1223,2023,안젤리크,7,"['기욤', '뮈소', '소설', '작가', '프랑스']"
1224,2023,"오늘 밤, 세계에서 이 사랑이 사라진다 해도",8,"['히노', '도루', '고백', '소설', '기억상실']"
1225,2023,스즈메의 문단속,9,"['감독', '신카이', '마코토', '소설', '이름']"
1226,2023,참을 수 없는 존재의 가벼움,10,"['토마', '체코', '역사', '사랑', '사비']"
1227,2023,하얼빈,11,"['안중근', '하얼빈', '김훈', '작가', '인간']"
1228,2023,파친코 1,12,"['이야기', '한국', '작가', '파친코', '한국인']"
1229,2023,파친코 2,13,"['이야기', '한국', '작가', '파친코', '한국인']"
1230,2023,작별인사,14,"['작별', '인사', '작가', '원고', '발표']"
1231,2023,불편한 편의점(벚꽃 에디션),1,"['편의점', '작품', '불편', '이야기', '작가']"
1232,2023,메리골드 마음 세탁소(30만 부 기념 한정 플라워 에디션),2,"['마음', '세탁소', '골드', '메리', '독자']"
1233,2023,아버지의 해방일지,3,"['정지아', '소설', '독자', '문학', '아버지']"
1234,2023,불편한 편의점 2(단풍 에디션),4,"['편의점', '이야기', '불편', '시간', '소설']"
1235,2023,세상의 마지막 기차역(리커버 에디션),5,"['사람', '마지막', '소설', '기차역', '세상']"
1236,2023,바다가 들리는 편의점,6,"['편의점', '출간', '오늘', '작가', '손님']"
1237,2023,안젤리크,7,"['기욤', '뮈소', '소설', '작가', '프랑스']"
1238,2023,"오늘 밤, 세계에서 이 사랑이 사라진다 해도",8,"['히노', '도루', '고백', '소설', '기억상실']"
1239,2023,스즈메의 문단속,9,"['감독', '신카이', '마코토', '소설', '이름']"
1240,2023,참을 수 없는 존재의 가벼움,10,"['토마', '체코', '역사', '사랑', '사비']"
1241,2023,하얼빈,11,"['안중근', '하얼빈', '김훈', '작가', '인간']"
1242,2023,파친코 1,12,"['이야기', '한국', '작가', '파친코', '한국인']"
1243,2023,파친코 2,13,"['이야기', '한국', '작가', '파친코', '한국인']"
1244,2023,작별인사,14,"['작별', '인사', '작가', '원고', '발표']"
1245,2023,불편한 편의점(벚꽃 에디션),1,"['편의점', '작품', '불편', '이야기', '작가']"
1246,2023,메리골드 마음 세탁소(30만 부 기념 한정 플라워 에디션),2,"['마음', '세탁소', '골드', '메리', '독자']"
1247,2023,아버지의 해방일지,3,"['정지아', '소설', '독자', '문학', '아버지']"
1248,2023,불편한 편의점 2(단풍 에디션),4,"['편의점', '이야기', '불편', '시간', '소설']"
1249,2023,세상의 마지막 기차역(리커버 에디션),5,"['사람', '마지막', '소설', '기차역', '세상']"
1250,2023,바다가 들리는 편의점,6,"['편의점', '출간', '오늘', '작가', '손님']"
1251,2023,안젤리크,7,"['기욤', '뮈소', '소설', '작가', '프랑스']"
1252,2023,"오늘 밤, 세계에서 이 사랑이 사라진다 해도",8,"['히노', '도루', '고백', '소설', '기억상실']"
1253,2023,스즈메의 문단속,9,"['감독', '신카이', '마코토', '소설', '이름']"
1254,2023,참을 수 없는 존재의 가벼움,10,"['토마', '체코', '역사', '사랑', '사비']"
1255,2023,하얼빈,11,"['안중근', '하얼빈', '김훈', '작가', '인간']"
1256,2023,파친코 1,12,"['이야기', '한국', '작가', '파친코', '한국인']"
1257,2023,파친코 2,13,"['이야기', '한국', '작가', '파친코', '한국인']"
1258,2023,작별인사,14,"['작별', '인사', '작가', '원고', '발표']"
1259,2023,불편한 편의점(벚꽃 에디션),1,"['편의점', '작품', '불편', '이야기', '작가']"
1260,2023,메리골드 마음 세탁소(30만 부 기념 한정 플라워 에디션),2,"['마음', '세탁소', '골드', '메리', '독자']"
1261,2023,아버지의 해방일지,3,"['정지아', '소설', '독자', '문학', '아버지']"
1262,2023,불편한 편의점 2(단풍 에디션),4,"['편의점', '이야기', '불편', '시간', '소설']"
1263,2023,세상의 마지막 기차역(리커버 에디션),5,"['사람', '마지막', '소설', '기차역', '세상']"
1264,2023,바다가 들리는 편의점,6,"['편의점', '출간', '오늘', '작가', '손님']"
1265,2023,안젤리크,7,"['기욤', '뮈소', '소설', '작가', '프랑스']"
1266,2023,"오늘 밤, 세계에서 이 사랑이 사라진다 해도",8,"['히노', '도루', '고백', '소설', '기억상실']"
1267,2023,스즈메의 문단속,9,"['감독', '신카이', '마코토', '소설', '이름']"
1268,2023,참을 수 없는 존재의 가벼움,10,"['토마', '체코', '역사', '사랑', '사비']"
1269,2023,하얼빈,11,"['안중근', '하얼빈', '김훈', '작가', '인간']"
1270,2023,파친코 1,12,"['이야기', '한국', '작가', '파친코', '한국인']"
1271,2023,파친코 2,13,"['이야기', '한국', '작가', '파친코', '한국인']"
1272,2023,작별인사,14,"['작별', '인사', '작가', '원고', '발표']"
1273,2023,불편한 편의점(벚꽃 에디션),1,"['편의점', '작품', '불편', '이야기', '작가']"
1274,2023,메리골드 마음 세탁소(30만 부 기념 한정 플라워 에디션),2,"['마음', '세탁소', '골드', '메리', '독자']"
1275,2023,아버지의 해방일지,3,"['정지아', '소설', '독자', '문학', '아버지']"
1276,2023,불편한 편의점 2(단풍 에디션),4,"['편의점', '이야기', '불편', '시간', '소설']"
1277,2023,세상의 마지막 기차역(리커버 에디션),5,"['사람', '마지막', '소설', '기차역', '세상']"
1278,2023,바다가 들리는 편의점,6,"['편의점', '출간', '오늘', '작가', '손님']"
1279,2023,안젤리크,7,"['기욤', '뮈소', '소설', '작가', '프랑스']"
1280,2023,"오늘 밤, 세계에서 이 사랑이 사라진다 해도",8,"['히노', '도루', '고백', '소설', '기억상실']"
1281,2023,스즈메의 문단속,9,"['감독', '신카이', '마코토', '소설', '이름']"
1282,2023,참을 수 없는 존재의 가벼움,10,"['토마', '체코', '역사', '사랑', '사비']"
1283,2023,하얼빈,11,"['안중근', '하얼빈', '김훈', '작가', '인간']"
1284,2023,파친코 1,12,"['이야기', '한국', '작가', '파친코', '한국인']"
1285,2023,파친코 2,13,"['이야기', '한국', '작가', '파친코', '한국인']"
1286,2023,작별인사,14,"['작별', '인사', '작가', '원고', '발표']"
1287,2023,불편한 편의점(벚꽃 에디션),1,"['편의점', '작품', '불편', '이야기', '작가']"
1288,2023,메리골드 마음 세탁소(30만 부 기념 한정 플라워 에디션),2,"['마음', '세탁소', '골드', '메리', '독자']"
1289,2023,아버지의 해방일지,3,"['정지아', '소설', '독자', '문학', '아버지']"
1290,2023,불편한 편의점 2(단풍 에디션),4,"['편의점', '이야기', '불편', '시간', '소설']"
1291,2023,세상의 마지막 기차역(리커버 에디션),5,"['사람', '마지막', '소설', '기차역', '세상']"
1292,2023,바다가 들리는 편의점,6,"['편의점', '출간', '오늘', '작가', '손님']"
1293,2023,안젤리크,7,"['기욤', '뮈소', '소설', '작가', '프랑스']"
1294,2023,"오늘 밤, 세계에서 이 사랑이 사라진다 해도",8,"['히노', '도루', '고백', '소설', '기억상실']"
1295,2023,스즈메의 문단속,9,"['감독', '신카이', '마코토', '소설', '이름']"
1296,2023,참을 수 없는 존재의 가벼움,10,"['토마', '체코', '역사', '사랑', '사비']"
1297,2023,하얼빈,11,"['안중근', '하얼빈', '김훈', '작가', '인간']"
1298,2023,파친코 1,12,"['이야기', '한국', '작가', '파친코', '한국인']"
1299,2023,파친코 2,13,"['이야기', '한국', '작가', '파친코', '한국인']"
1300,2023,작별인사,14,"['작별', '인사', '작가', '원고', '발표']"
