,Year,Title,Rank,Keywords
921,2021,손가락 문어,31,"['손가락', '문어', '아이', '자연', '경험']"
922,2016,쿠키런 어드벤처 14 - 토론토,73,"['게이트', '도시', '토론토', '고스트', '쿠키런']"
923,2016,코믹 메이플 스토리 수학도둑 51,74,"['수학', '메이플스토리', '게임', '캐릭터', '연계']"
924,2017,기적의 받아쓰기 1 - 소리나는 대로 쓰기,115,"['받아쓰기', '음절', '체계', '소리', '구성']"
925,2016,코믹 메이플 스토리 수학도둑 52,77,"['수학', '메이플스토리', '게임', '캐릭터', '연계']"
926,2016,와이즈만 수학사전,78,"['교과', '학생', '필요', '공부', '용어']"
927,2016,이세돌의 어린이 바둑 교과서 1,79,"['바둑', '이세돌', '동화', '어린이', '원리']"
928,2016,인체극장,80,"['인체', '지식', '설명', '기관계', '구성']"
929,2016,선생님은 몬스터!,81,"['선생님', '몬스터', '모습', '바비', '피터']"
930,2023,잘못 뽑은 반장,131,"['반장', '친구', '아이들', '자신', '생각']"
931,2016,내일은 발명왕 16,83,"['발명', '과학', '아카데미', '창의', '발명품']"
932,2016,쿠키런 어드벤처 16 - 모스크바 편,85,"['세계', '버블', '네코', '쿠키런', '도시']"
933,2016,어린이를 위한 우동 한 그릇,86,"['감동', '어린이', '우동', '그릇', '선물']"
934,2016,내일은 발명왕 18,87,"['발명', '과학', '발명품', '대결', '아이디어']"
935,2016,나는 나의 주인,88,"['주인', '자신', '마음', '스스로', '아이']"
936,2016,내일은 발명왕 17,89,"['발명', '과학', '신문', '발명품', '대결']"
937,2016,여름이 반짝,90,"['유하', '아이들', '린아', '군가', '어린이']"
938,2017,윔피키드 11,107,"['그레그', '도전', '일기', '마음', '발휘']"
939,2016,코믹 메이플스토리 - 오프라인 RPG 83,93,"['메이플', '루미너스', '스토리', '마지막', '네모']"
940,2016,"삼백이의 칠일장 1 - 얘야, 아무개야, 거시기야!",94,"['귀신', '이야기', '동물', '각각', '구렁이']"
941,2016,땅속 괴물 몽테크리스토,95,"['괴물', '동화', '문제', '환경', '도시']"
942,2016,코믹 메이플스토리 - 오프라인 RPG 82,96,"['베타', '메이플', '스토리', '도도', '결정']"
943,2016,초등 띄어쓰기와 받아쓰기,97,"['받아쓰기', '문장', '활동', '능력', '바르게']"
944,2021,몽실 언니,84,"['언니', '동화', '아버지', '기독교', '강점기']"
945,2016,윔피키드 9,100,"['여행', '가족', '그레그', '사건', '이번']"
946,2016,마음을 배달해 드립니다,101,"['마음', '미지', '배달', '행복', '해결']"
947,2016,청소년을 위한 경제의 역사,102,"['경제', '역사', '이야기', '현상', '도움']"
948,2016,who? special 유재석,103,"['개그맨', '유재석', '대한민국', '웃음', '포기']"
949,2016,"아드님,진지 드세요",104,"['엄마', '범수', '할머니', '반말', '언어']"
950,2016,노잣돈 갚기 프로젝트,105,"['동우', '노잣돈', '저승', '저승사자', '해결']"
951,2017,지우개 따먹기 법칙,108,"['지우개', '상보', '학년', '대장', '구린내']"
952,2016,그림 도둑 준모,107,"['아이', '소질', '그림', '엄마', '실수']"
953,2016,코믹 메이플 스토리 수학도둑 53,108,"['수학', '메이플스토리', '게임', '캐릭터', '연계']"
954,2016,공부 비법 전도사 조승연이 들려주는 어린이 인문학,109,"['인문학', '주제', '동시', '조승연', '지식']"
955,2016,코믹 메이플스토리 - 오프라인 RPG 84,110,"['메이플', '스토리', '아루루', '황궁', '일행']"
956,2017,나무 집 FUN BOOK,91,"['나무', '놀이', '활동', '부모', '이야기']"
957,2016,스무고개 탐정 6 - 엘리트 클럽의 위기,112,"['클럽', '회원', '엘리트', '아이들', '탐정']"
958,2019,시간 가게,128,"['윤아', '시간', '엄마', '행복', '하루']"
959,2016,암산이 빨라지는 인도 베다수학,115,"['수학', '암산', '문제', '인도', '서술']"
960,2019,까만 아기 양,133,"['고민', '무리', '사회', '아기', '때문']"
961,2016,두근두근 걱정대장,117,"['걱정', '아이들', '이야기', '포도', '대장']"
962,2016,도형이 쉬워지는 인도 베다수학,118,"['도형', '곱셈', '넓이', '원리', '계산']"
963,2022,프린들 주세요,104,"['선생님', '레인저', '수업', '아이디어', '학년']"
964,2016,쿠키런 어드벤처 17 - 헬싱키 편,120,"['도시', '피스타치오', '헬싱키', '세계', '스파크']"
965,2020,이게 정말 나일까?,129,"['로봇', '대신', '가짜', '생각', '역할']"
966,2016,와이즈만 과학사전,123,"['학습', '역할', '표제어', '구성', '과학사']"
967,2016,스무고개 탐정 5 - 네 개의 사건,124,"['스무고개', '탐정', '사건', '아이들', '심리']"
968,2017,책 먹는 여우와 이야기 도둑,109,"['이야기', '여우', '아저씨', '독서', '도둑']"
969,2021,마법의 설탕 두 조각,50,"['아빠', '엄마', '마법', '조각', '요정']"
970,2023,책 먹는 여우,112,"['여우', '아저씨', '후추', '결심', '조금']"
971,2018,13층 나무 집,62,"['테리', '앤디', '모험', '나무', '이야기']"
972,2015,내일은 실험왕 30,9,"['실험', '쪽지', '과학', '네덜란드', '대결']"
973,2015,내일은 실험왕 31,11,"['실험', '과학', '새벽', '쪽지', '초등학교']"
974,2018,아름다운 가치사전,94,"['개념', '가치', '아이들', '이란', '형식']"
975,2018,26층 나무 집,76,"['테리', '앤디', '나무', '이야기', '13층']"
976,2015,내일은 실험왕 32,16,"['실험', '기체', '과학', '공기', '초등학교']"
977,2022,화요일의 두꺼비,100,"['두꺼비', '친구', '올빼미', '천적', '관계']"
978,2022,책과 노니는 집,116,"['장이', '책방', '주인공', '천주', '기생']"
979,2020,초등학생을 위한 나의 라임 오렌지 나무,74,"['제제', '이야기', '부분', '오렌지', '이별']"
980,2015,절대로 실수하지 않는 아이,22,"['실수', '아이', '아트리', '완벽', '아이들']"
981,2017,아씨방 일곱 동무,120,"['이야기', '엄마', '규중', '모두', '수필']"
982,2022,열두 살에 부자가 된 키라,87,"['키라', '살에', '열두', '부자가', '자신감']"
983,2016,짜장 짬뽕 탕수육,45,"['민이', '놀림', '거지', '동화', '독서']"
984,2021,파닉스 무작정 따라하기,97,"['소리', '단어', '처음', '다음', '알파벳']"
985,2015,쿠키런 어드벤처 7 - 비엔나,28,"['쿠키런', '도어', '도시', '세계', '어드벤처']"
986,2015,쿠키런 어드벤처 8 - 워싱턴 D.C,29,"['세계', '쿠키런', '도시', '설명', '생명']"
987,2022,마당을 나온 암탉,119,"['암탉', '소망', '간직', '마당을', '작품']"
988,2015,나는 진짜 나일까,32,"['폭력', '친구', '마음', '선생님', '미래']"
989,2015,초등학생을 위한 한국을 빛낸 100명의 위인들,33,"['역사', '100명의', '노랫말', '위인들', '한국을']"
990,2015,코믹 메이플 스토리 수학도둑 44,34,"['수학', '마법사', '티어', '메이플스토리', '생활']"
991,2021,우리들의 일그러진 영웅,109,"['병태', '학교', '작품', '일러스트', '선생님']"
992,2018,39층 나무 집,88,"['나무', '그림', '놀이', '13층', '비밀']"
993,2021,가방 들어주는 아이,90,"['석우', '가방', '작품', '장애인', '우정']"
994,2016,"아드님,진지 드세요",104,"['엄마', '범수', '할머니', '반말', '언어']"
995,2016,윔피키드 9,100,"['여행', '가족', '그레그', '사건', '이번']"
996,2017,어린이 사자소학,112,"['소학', '사자', '학습', '어린이', '지혜']"
997,2015,내일은 실험왕 29,43,"['과학', '실험', '아이들', '대결', '원리']"
998,2015,3D 입체 수학 책 2 (팝업플랩북),44,"['수학', '학년', '취학', '개념', '도형']"
999,2016,who? special 유재석,103,"['개그맨', '유재석', '대한민국', '웃음', '포기']"
1000,2016,칠판 앞에 나가기 싫어!,39,"['에르', '마음', '반은', '사람', '아침']"
1001,2015,쿠키런 어드벤처 9 - 베를린,47,"['세계', '쿠키런', '도시', '투견', '생명']"
1002,2015,코믹 메이플 스토리 수학도둑 45,48,"['수학', '메이플스토리', '생활', '학습', '게임']"
1003,2022,자전거 도둑,105,"['남이', '주인', '마음', '자전거', '추천']"
1004,2015,코믹 메이플 스토리 수학도둑 46,50,"['메이플스토리', '논술', '게임', '수학', '창의']"
1005,2015,"열세 살, 학교 폭력 어떡하죠?",51,"['폭력', '학교', '아이들', '방법', '인지']"
1006,2015,귀여운 일러스트 그리기,54,"['아이들', '일러스트', '세상', '장식', '아이콘']"
1007,2016,나는 나의 주인,88,"['주인', '자신', '마음', '스스로', '아이']"
1008,2015,용기 모자,56,"['메이스', '용기', '모자', '그동안', '신문지']"
1009,2016,내일은 실험왕 33,58,"['실험', '과학', '대결', '새벽', '초등학교']"
1010,2020,10대를 위한 정의란 무엇인가,35,"['10대', '상황', '무엇인가', '정의', '이론']"
1011,2015,3D 입체 수학 책 (팝업플랩북),62,"['수학', '개념', '입체', '학년', '플랩']"
1012,2015,쿠키런 어드벤처 10 - 마드리드,63,"['도시', '괴물', '골드', '쿠키런', '세계']"
1013,2019,까만 아기 양,133,"['고민', '무리', '사회', '아기', '때문']"
1014,2015,어린이 과학 형사대 CSI 27,65,"['과학', '사건', '해결', '실험', '원리']"
1015,2015,코믹 메이플 스토리 수학도둑 47,66,"['창의', '수학', '사고력', '논술', '향상']"
1016,2015,내일은 발명왕 13,68,"['발명', '과학', '대결', '전기', '발명품']"
1017,2023,잘못 뽑은 반장,131,"['반장', '친구', '아이들', '자신', '생각']"
1018,2015,내일은 발명왕 14,71,"['발명', '과학', '대결', '발명품', '게임']"
1019,2017,지우개 따먹기 법칙,108,"['지우개', '상보', '학년', '대장', '구린내']"
1020,2015,내일은 발명왕 12,75,"['발명', '벼룩시장', '발명품', '대결', '성공']"
1021,2015,지구가 100명의 마을이라면,77,"['지구', '아이들', '의식', '지구촌', '생각']"
1022,2015,코믹 메이플스토리 - 오프라인 RPG 76,78,"['스토리', '메이플', '마을', '좌절', '노력']"
1023,2015,너구리 판사 퐁퐁이,80,"['사건', '아이들', '기본', '흥미', '과정']"
1024,2021,몽실 언니,84,"['언니', '동화', '아버지', '기독교', '강점기']"
1025,2022,프린들 주세요,104,"['선생님', '레인저', '수업', '아이디어', '학년']"
1026,2017,기적의 받아쓰기 1 - 소리나는 대로 쓰기,115,"['받아쓰기', '음절', '체계', '소리', '구성']"
1027,2015,스무고개 탐정 4 - 과거의 친구,88,"['탐정', '스무고개', '친구', '아이들', '과거']"
1028,2015,who? special 김연아,89,"['노력', '학습', '지식', '사회', '피겨']"
1029,2016,초등 맞춤법,62,"['맞춤법', '한글', '이해', '표현', '생각']"
1030,2015,코믹 메이플스토리 - 오프라인 RPG 77,91,"['메이플', '세계수', '스토리', '서정', '비밀']"
1031,2015,코믹 메이플스토리 - 오프라인 RPG 78,94,"['스토리', '개성', '이야기', '아이들', '만화']"
1032,2015,아름다운 가치사전 2,95,"['가치', '아이들', '생명', '필요', '자연']"
1033,2015,스무고개 탐정과 마술사,96,"['마술사', '스무고개', '마음', '아이들', '탐정']"
1034,2016,와이즈만 과학사전,123,"['학습', '역할', '표제어', '구성', '과학사']"
1035,2015,블랙아웃,101,"['정전', '사태', '블랙아웃', '사회', '상황']"
1036,2015,나와 조금 다를 뿐이야,102,"['도서', '추천', '독서', '교육', '마음']"
1037,2015,조선 시대 보물찾기 1,104,"['역사', '조선', '보물찾기', '만화', '보물']"
1038,2015,Why? 지리와 지도,105,"['지리', '지도', '이해', '세상', '사람']"
1039,2015,어린이 과학 형사대 CSI 28,106,"['과학', '어린이', '원리', '성장', '형사']"
1040,2022,초정리 편지,121,"['동화', '창비아동문고', '대표', '그림', '어린이']"
1041,2015,코믹 메이플스토리 - 오프라인 RPG 79,108,"['어린이', '스토리', '코믹', '메이플', '과정']"
1042,2015,빵 터지는 빵집,109,"['베이커리', '아빠', '장인', '빵집', '프로방스']"
1043,2015,쿠키런 어드벤처 11 - 체코 프라하,110,"['엘프', '세계', '도시', '정보', '콜드']"
1044,2015,말하면 힘이 세지는 말,111,"['아저씨', '사람', '눈썹', '마디', '행동']"
1045,2015,who? special 박지성,113,"['축구', '박지성', '인물', '사회', '대한민국']"
1046,2015,공자 아저씨네 빵가게,114,"['인문학', '가게', '공자', '토로', '동화']"
1047,2015,내일은 실험왕 28,115,"['실험', '대결', '과학', '이론', '우주']"
1048,2016,초등 띄어쓰기와 받아쓰기,97,"['받아쓰기', '문장', '활동', '능력', '바르게']"
1049,2015,내 짝꿍 최영대,119,"['영대', '아이들', '시간', '동화', '전학']"
1050,2015,스무고개 탐정 3 - 어둠 속의 보물 상자,120,"['보물', '탐정', '스무고개', '이야기', '아이들']"
1051,2015,텔레비전을 끌 거야!,121,"['텔레비전', '행복', '육아', '어른', '잘못']"
1052,2021,갈매기에게 나는 법을 가르쳐준 고양이,96,"['작품', '문학', '루이스', '세대', '갈매기']"
1053,2015,코믹 메이플 스토리 수학도둑 48,124,"['학습', '수학', '만화', '창의', '논술']"
1054,2016,어린이를 위한 우동 한 그릇,86,"['감동', '어린이', '우동', '그릇', '선물']"
1055,2015,어느 날 구두에게 생긴 일,126,"['마음', '구두', '주경', '친구', '전학']"
1056,2020,빨강연필,77,"['민호', '연필', '빨강', '학교', '동화']"
1057,2015,가족의 가족을 뭐라고 부르지?,128,"['가족', '민규', '호칭', '친척', '엄마']"
1058,2015,나이트 사파리에서 살아남기 2,129,"['사파리', '상식', '과학', '시리즈', '자연']"
1059,2023,흔한남매 13,1,"['남매', '웃음', '일상', '어린이', '유튜브']"
1060,2023,설민석의 한국사 대모험 24,2,"['한국사', '모험', '평강', '이야기', '시작']"
1061,2023,긴긴밤,3,"['마지막', '코뿔소', '노드', '남은', '오른쪽']"
1062,2023,고양이 해결사 깜냥 5: 편의점을 환하게 밝혀라!,4,"['편의점', '고양이', '하품', '손님', '독자']"
1063,2023,흔한남매 과학 탐험대 7: 생물 1,5,"['과학', '남매', '내용', '정보', '젤리']"
1064,2023,흔한남매 12,6,"['남매', '웃음', '으뜸', '일상', '공감']"
1065,2023,설민석의 한국사 대모험 23,7,"['한국사', '모험', '인조', '만화', '어린이']"
1066,2023,흔한남매의 흔한 호기심 8,8,"['호기심', '남매', '과학', '화석', '일상']"
1067,2023,이상한 과자 가게 전천당 17,9,"['천당', '손님', '남자', '베니', '불행']"
1068,2023,마법천자문 56: 보통과 아주 다르다! 특별,10,"['오공', '리더', '아람', '이온', '등록']"
1069,2023,마법천자문 57: 내 뜻을 알려라! 신호,11,"['리더', '오공', '능력', '시엔', '공격']"
1070,2023,상처 주는 말 하는 친구에게 똑똑하게 말하는 법,12,"['친구', '상황', '마음', '관계', '작가']"
1071,2023,흔한남매 과학 탐험대 6: 물리 2,13,"['과학', '남매', '게임', '현실', '가상']"
1072,2023,에그박사 9,14,"['생물', '박사', '에그', '자연', '관찰']"
1073,2023,설민석의 세계사 대모험 16,15,"['세계사', '세계', '역사', '늑대', '푸른']"
1074,2022,화요일의 두꺼비,100,"['두꺼비', '친구', '올빼미', '천적', '관계']"
1075,2016,짜장 짬뽕 탕수육,45,"['민이', '놀림', '거지', '동화', '독서']"
1076,2017,어린이 사자소학,112,"['소학', '사자', '학습', '어린이', '지혜']"
1077,2014,아씨방 일곱동무,22,"['이야기', '엄마', '규중', '모두', '수필']"
1078,2019,까만 아기 양,133,"['고민', '무리', '사회', '아기', '때문']"
1079,2014,아드님 진지 드세요,24,"['엄마', '범수', '할머니', '반말', '언어']"
1080,2022,마당을 나온 암탉,119,"['암탉', '소망', '간직', '마당을', '작품']"
1081,2014,칠판 앞에 나가기 싫어,28,"['에르', '마음', '반은', '사람', '아침']"
1082,2014,내일은 실험왕 26: 탄생과 성장,29,"['과학', '실험', '대결', '만화', '용어']"
1083,2021,우리들의 일그러진 영웅,109,"['병태', '학교', '작품', '일러스트', '선생님']"
1084,2023,잘못 뽑은 반장,131,"['반장', '친구', '아이들', '자신', '생각']"
1085,2022,책과 노니는 집,116,"['장이', '책방', '주인공', '천주', '기생']"
1086,2014,내일은 실험왕 27: 낮과 밤,38,"['실험', '과학', '초등학교', '대결', '만화']"
1087,2022,자전거 도둑,105,"['남이', '주인', '마음', '자전거', '추천']"
1088,2014,부엉이 곳간에 우리말 잔치 열렸네,43,"['우리말', '이야기', '어원', '주제', '구성']"
1089,2014,발레 하는 할아버지,44,"['할아버지', '아이', '발레', '마음', '남자']"
1090,2014,국어뇌를 키우는 속담 고사성어 세트(인터넷전용상품),45,"['성어', '속담', '고사', '국어', '구성']"
1091,2014,내일은 실험왕 28: 곤충과 거미,47,"['실험', '대결', '과학', '이론', '우주']"
1092,2014,코믹 메이플스토리 수학도둑 38,48,"['메이플스토리', '하루', '도도', '포탄', '마루']"
1093,2014,내일은 실험왕 29: 부피와 부력,49,"['과학', '실험', '아이들', '대결', '원리']"
1094,2014,Who? Special 김연아,52,"['노력', '학습', '지식', '사회', '피겨']"
1095,2022,초정리 편지,121,"['한글', '할아버지', '창제', '누나', '초정']"
1096,2014,코믹 메이플스토리 수학도둑 39: 심화편,54,"['메이플스토리', '게임', '이데아', '도착', '모험']"
1097,2014,안네의 일기,55,"['일기', '세계', '소녀', '시리즈', '명작']"
1098,2015,스무고개 탐정과 마술사,96,"['마술사', '스무고개', '마음', '아이들', '탐정']"
1099,2014,코믹 메이플스토리 수학도둑 40: 심화편,57,"['수리', '사고력', '메이플스토리', '태도', '능력']"
1100,2015,공자 아저씨네 빵가게,114,"['인문학', '가게', '공자', '토로', '동화']"
1101,2014,받은 편지함,60,"['남이', '메일', '자신', '마음', '거짓말']"
1102,2014,조커,63,"['아이들', '선생님', '학교', '기대', '아이디어']"
1103,2014,숨은 쥐를 잡아라,64,"['학습', '과학', '잡기', '습성', '구조']"
1104,2022,프린들 주세요,104,"['선생님', '레인저', '수업', '아이디어', '학년']"
1105,2014,오른발 왼발,66,"['보비', '할아버지', '예전', '동화', '유아']"
1106,2014,코믹 메이플스토리 수학도둑 41: 심화편,69,"['수학', '메이플스토리', '게임', '캐릭터', '생활']"
1107,2019,마사코의 질문,93,"['마사코', '폭탄', '강점기', '일제', '원자']"
1108,2014,신나는 열두 달 명절 이야기,75,"['문화', '얘기', '역사', '빛깔', '교과']"
1109,2014,독도를 지키는 사람들,77,"['홍순칠', '독도', '장군', '안용복', '대장']"
1110,2014,꼬마 사서 두보,78,"['두보', '사서', '동화', '도서관', '학교']"
1111,2015,내 짝꿍 최영대,119,"['영대', '아이들', '시간', '동화', '전학']"
1112,2014,황소와 도깨비,80,"['돌쇠', '도깨비', '요술', '이상', '작가']"
1113,2014,그램그램 영문법 원정대 20: 놀이공원에서 DATE 함정의 비밀을 밝혀라!,83,"['영어', '그램', '워드', '놀이공원', '블루']"
1114,2014,존 아저씨의 꿈의 목록,84,"['목록', '실천', '드가', '시작', '소개']"
1115,2014,역사 왔 수다 1: 선사시대부터 삼국 통일까지,85,"['역사', '이야기', '한국사', '아이들', '아이']"
1116,2014,소나기,86,"['소설', '작품', '단편', '황순원', '가운데']"
1117,2021,파닉스 무작정 따라하기,97,"['소리', '단어', '처음', '다음', '알파벳']"
1118,2014,꺼벙이 억수,89,"['친구', '찬호', '독서', '초등', '2007년']"
1119,2021,몽실 언니,84,"['언니', '동화', '아버지', '기독교', '강점기']"
1120,2014,아버지의 편지(다산 정약용),91,"['저자', '관련', '마음', '태도', '생애']"
1121,2014,역사 왔 수다 3: 조선 시대부터 대한민국까지,93,"['역사', '이야기', '조선', '한국사', '아이들']"
1122,2014,별똥별 아줌마가 들려주는 우주 이야기,94,"['과학', '우주', '이야기', '별똥', '아줌마']"
1123,2014,말더듬이 원식이,95,"['외투', '아버지', '작가', '이야기', '창작동화']"
1124,2014,수학 두뇌를 깨우는 진짜 놀라운 3D 입체 수학 책,96,"['수학', '개념', '입체', '학년', '플랩']"
1125,2014,역사 왔 수다 2: 발해부터 고려까지,97,"['역사', '이야기', '한국사', '아이들', '상상']"
1126,2017,지우개 따먹기 법칙,108,"['지우개', '상보', '학년', '대장', '구린내']"
1127,2014,어린이 명심보감,99,"['명심보감', '학습', '어린이', '현대', '중국']"
1128,2014,아주 특별한 우리형,100,"['민이', '종식', '동생', '이야기', '얼굴']"
1129,2015,지구가 100명의 마을이라면,77,"['지구', '아이들', '의식', '지구촌', '생각']"
1130,2014,밤티마을 큰돌이네 집,103,"['돌이', '마을', '사람', '영미', '아버지']"
1131,2014,기적의 받아쓰기 1,104,"['받아쓰기', '음절', '체계', '소리', '구성']"
1132,2014,너도 하늘말나리야,105,"['자신', '상처', '아픔', '아이', '성장']"
1133,2014,358가지 어린이를 위한 이솝 우화 전집 1,107,"['우화', '이솝', '가지', '헛점', '시리즈']"
1134,2014,책만 보는 바보,109,"['이덕무', '조선', '문제점', '저자', '실학자']"
1135,2015,어느 날 구두에게 생긴 일,126,"['마음', '구두', '주경', '친구', '전학']"
1136,2015,나와 조금 다를 뿐이야,102,"['도서', '추천', '독서', '교육', '마음']"
1137,2014,그램그램 영문법 원정대 19: 시간표현,112,"['시간', '표현', '그램', '이용', '학습']"
1138,2014,쿠키런 어드벤처 5: 로마,114,"['로마', '영주', '세계', '정보', '도시']"
1139,2014,코믹 메이플스토리 수학도둑 42: 심화편,115,"['수학', '메이플스토리', '게임', '혼돈', '캐릭터']"
1140,2014,또 잘못 뽑은 반장,116,"['반장', '공수리', '제로', '자리', '모습']"
1141,2021,가방 들어주는 아이,90,"['석우', '가방', '작품', '장애인', '우정']"
1142,2014,쿠키런 어드벤처 6: 아테네,118,"['세계', '콜드', '배신자', '도시', '쿠키런']"
1143,2014,갯벌에 뭐가 사나 볼래요,120,"['갯벌', '그림', '사진', '저자', '바닷가']"
1144,2014,우리와 함께 살아가는 곤충 이야기,121,"['곤충', '자연', '관심', '관찰', '작가']"
1145,2014,그램그램 영단어 원정대 12: 돌파하라 마지막 불규칙동사 함정을,122,"['단어', '그램', '원리', '마지막', '게임']"
1146,2014,우리는 한편이야,123,"['엄마', '아빠', '남매', '부모', '이혼']"
1147,2014,Why? 한국사: 예술가들,124,"['예술가', '한국사', '불후의', '풍속', '명작']"
1148,2014,스무고개 탐정 2: 고양이 습격 사건,125,"['스무고개', '아이들', '탐정', '심리', '양이']"
1149,2023,흔한남매 13,1,"['남매', '웃음', '일상', '어린이', '유튜브']"
1150,2023,설민석의 한국사 대모험 24,2,"['한국사', '모험', '평강', '이야기', '시작']"
1151,2023,긴긴밤,3,"['마지막', '코뿔소', '노드', '남은', '오른쪽']"
1152,2023,고양이 해결사 깜냥 5: 편의점을 환하게 밝혀라!,4,"['편의점', '고양이', '하품', '손님', '독자']"
1153,2023,흔한남매 과학 탐험대 7: 생물 1,5,"['과학', '남매', '내용', '정보', '젤리']"
1154,2023,흔한남매 12,6,"['남매', '웃음', '으뜸', '일상', '공감']"
1155,2023,설민석의 한국사 대모험 23,7,"['한국사', '모험', '인조', '만화', '어린이']"
1156,2023,흔한남매의 흔한 호기심 8,8,"['호기심', '남매', '과학', '화석', '일상']"
1157,2023,이상한 과자 가게 전천당 17,9,"['천당', '손님', '남자', '베니', '불행']"
1158,2023,마법천자문 56: 보통과 아주 다르다! 특별,10,"['오공', '리더', '아람', '이온', '등록']"
1159,2023,마법천자문 57: 내 뜻을 알려라! 신호,11,"['리더', '오공', '능력', '시엔', '공격']"
1160,2023,상처 주는 말 하는 친구에게 똑똑하게 말하는 법,12,"['친구', '상황', '마음', '관계', '작가']"
1161,2023,흔한남매 과학 탐험대 6: 물리 2,13,"['과학', '남매', '게임', '현실', '가상']"
1162,2023,에그박사 9,14,"['생물', '박사', '에그', '자연', '관찰']"
1163,2023,설민석의 세계사 대모험 16,15,"['세계사', '세계', '역사', '늑대', '푸른']"
1164,2023,흔한남매 13,1,"['남매', '웃음', '일상', '어린이', '유튜브']"
1165,2023,설민석의 한국사 대모험 24,2,"['한국사', '모험', '평강', '이야기', '시작']"
1166,2023,긴긴밤,3,"['마지막', '코뿔소', '노드', '남은', '오른쪽']"
1167,2023,고양이 해결사 깜냥 5: 편의점을 환하게 밝혀라!,4,"['편의점', '고양이', '하품', '손님', '독자']"
1168,2023,흔한남매 과학 탐험대 7: 생물 1,5,"['과학', '남매', '내용', '정보', '젤리']"
1169,2023,흔한남매 12,6,"['남매', '웃음', '으뜸', '일상', '공감']"
1170,2023,설민석의 한국사 대모험 23,7,"['한국사', '모험', '인조', '만화', '어린이']"
1171,2023,흔한남매의 흔한 호기심 8,8,"['호기심', '남매', '과학', '화석', '일상']"
1172,2023,이상한 과자 가게 전천당 17,9,"['천당', '손님', '남자', '베니', '불행']"
1173,2023,마법천자문 56: 보통과 아주 다르다! 특별,10,"['오공', '리더', '아람', '이온', '등록']"
1174,2023,마법천자문 57: 내 뜻을 알려라! 신호,11,"['리더', '오공', '능력', '시엔', '공격']"
1175,2023,상처 주는 말 하는 친구에게 똑똑하게 말하는 법,12,"['친구', '상황', '마음', '관계', '작가']"
1176,2023,흔한남매 과학 탐험대 6: 물리 2,13,"['과학', '남매', '게임', '현실', '가상']"
1177,2023,에그박사 9,14,"['생물', '박사', '에그', '자연', '관찰']"
1178,2023,설민석의 세계사 대모험 16,15,"['세계사', '세계', '역사', '늑대', '푸른']"
1179,2023,흔한남매 13,1,"['남매', '웃음', '일상', '어린이', '유튜브']"
1180,2023,설민석의 한국사 대모험 24,2,"['한국사', '모험', '평강', '이야기', '시작']"
1181,2023,긴긴밤,3,"['마지막', '코뿔소', '노드', '남은', '오른쪽']"
1182,2023,고양이 해결사 깜냥 5: 편의점을 환하게 밝혀라!,4,"['편의점', '고양이', '하품', '손님', '독자']"
1183,2023,흔한남매 과학 탐험대 7: 생물 1,5,"['과학', '남매', '내용', '정보', '젤리']"
1184,2023,흔한남매 12,6,"['남매', '웃음', '으뜸', '일상', '공감']"
1185,2023,설민석의 한국사 대모험 23,7,"['한국사', '모험', '인조', '만화', '어린이']"
1186,2023,흔한남매의 흔한 호기심 8,8,"['호기심', '남매', '과학', '화석', '일상']"
1187,2023,이상한 과자 가게 전천당 17,9,"['천당', '손님', '남자', '베니', '불행']"
1188,2023,마법천자문 56: 보통과 아주 다르다! 특별,10,"['오공', '리더', '아람', '이온', '등록']"
1189,2023,마법천자문 57: 내 뜻을 알려라! 신호,11,"['리더', '오공', '능력', '시엔', '공격']"
1190,2023,상처 주는 말 하는 친구에게 똑똑하게 말하는 법,12,"['친구', '상황', '마음', '관계', '작가']"
1191,2023,흔한남매 과학 탐험대 6: 물리 2,13,"['과학', '남매', '게임', '현실', '가상']"
1192,2023,에그박사 9,14,"['생물', '박사', '에그', '자연', '관찰']"
1193,2023,설민석의 세계사 대모험 16,15,"['세계사', '세계', '역사', '늑대', '푸른']"
1194,2023,흔한남매 13,1,"['남매', '웃음', '일상', '어린이', '유튜브']"
1195,2023,설민석의 한국사 대모험 24,2,"['한국사', '모험', '평강', '이야기', '시작']"
1196,2023,긴긴밤,3,"['마지막', '코뿔소', '노드', '남은', '오른쪽']"
1197,2023,고양이 해결사 깜냥 5: 편의점을 환하게 밝혀라!,4,"['편의점', '고양이', '하품', '손님', '독자']"
1198,2023,흔한남매 과학 탐험대 7: 생물 1,5,"['과학', '남매', '내용', '정보', '젤리']"
1199,2023,흔한남매 12,6,"['남매', '웃음', '으뜸', '일상', '공감']"
1200,2023,설민석의 한국사 대모험 23,7,"['한국사', '모험', '인조', '만화', '어린이']"
1201,2023,흔한남매의 흔한 호기심 8,8,"['호기심', '남매', '과학', '화석', '일상']"
1202,2023,이상한 과자 가게 전천당 17,9,"['천당', '손님', '남자', '베니', '불행']"
1203,2023,마법천자문 56: 보통과 아주 다르다! 특별,10,"['오공', '리더', '아람', '이온', '등록']"
1204,2023,마법천자문 57: 내 뜻을 알려라! 신호,11,"['리더', '오공', '능력', '시엔', '공격']"
1205,2023,상처 주는 말 하는 친구에게 똑똑하게 말하는 법,12,"['친구', '상황', '마음', '관계', '작가']"
1206,2023,흔한남매 과학 탐험대 6: 물리 2,13,"['과학', '남매', '게임', '현실', '가상']"
